Date,Open,High,Low,Close,Volume
2011-11-21,47.0,47.12,45.48,46.36,627389
2011-11-22,46.12,46.38,45.52,46.08,498709
2011-11-23,45.56,45.68,44.88,45.04,653144
2011-11-25,44.8,45.88,44.8,45.64,365962
2011-11-28,46.76,46.96,45.84,46.24,585229
2011-11-29,46.4,46.4,45.44,45.48,579316
2011-11-30,46.76,48.2,46.76,48.2,1042907
2011-12-01,47.96,48.76,47.56,48.6,583036
2011-12-02,48.96,49.2,48.52,48.64,343712
2011-12-05,49.36,49.68,48.56,49.08,435894
2011-12-06,49.0,49.32,48.48,48.6,797606
2011-12-07,48.8,52.08,48.64,51.8,1492890
2011-12-08,51.48,51.48,49.4,49.6,834214
2011-12-09,49.8,50.36,49.28,49.84,574219
2011-12-12,49.52,49.72,48.8,49.28,541340
2011-12-13,49.56,49.92,48.24,48.4,602018
2011-12-14,48.2,48.72,48.0,48.64,967060
2011-12-15,49.12,49.12,48.52,48.6,507712
2011-12-16,48.92,49.4,48.25,48.68,537335
2011-12-19,48.72,49.0,47.68,47.8,416742
2011-12-20,48.36,49.12,48.24,48.96,477762
2011-12-21,48.64,49.48,48.52,49.48,475965
2011-12-22,49.48,49.68,48.54,49.52,374902
2011-12-23,49.6,49.8,49.44,49.72,216850
2011-12-27,49.52,49.6,48.96,49.36,242198
2011-12-28,49.2,49.2,48.32,48.6,266138
2011-12-29,48.6,49.28,48.44,49.24,363556
2011-12-30,49.2,49.4,49.08,49.16,359390
2012-01-03,49.48,50.72,49.36,50.4,722196
2012-01-04,49.84,50.4,49.24,50.28,416059
2012-01-05,49.96,50.56,49.36,50.2,394813
2012-01-06,50.2,50.2,49.52,49.68,584553
2012-01-09,49.64,50.3,49.44,50.2,522269
2012-01-10,50.88,51.92,50.76,51.84,642075
2012-01-11,51.72,52.32,51.44,52.16,469840
2012-01-12,52.12,52.6,51.64,52.44,460124
2012-01-13,52.24,52.32,51.16,52.08,711223
2012-01-17,52.4,53.0,51.9,52.16,476696
2012-01-18,52.08,52.68,51.8,52.68,402982
2012-01-19,52.6,53.04,52.36,53.04,550726
2012-01-20,52.84,52.92,51.64,52.0,964358
2012-01-23,52.0,52.32,51.36,52.0,485450
2012-01-24,51.64,52.04,51.44,51.52,392572
2012-01-25,51.4,52.24,51.08,51.96,539680
2012-01-26,52.2,52.32,51.28,51.6,411294
2012-01-27,51.2,51.73,50.84,50.84,432916
2012-01-30,50.32,50.68,50.08,50.6,309588
2012-01-31,50.76,51.6,49.68,51.44,1033705
2012-02-01,51.56,52.67,51.4,52.52,748488
2012-02-02,52.48,52.48,51.24,51.24,638352
2012-02-03,52.0,52.08,51.48,51.6,292244
2012-02-06,51.2,51.2,50.4,50.76,476436
2012-02-07,50.76,50.8,50.28,50.6,469294
2012-02-08,50.4,51.28,50.28,51.12,637964
